name, x_position, z_position, rotation_angle, robot_height
img_1703_x30.00_z40.00_angle180.00_robot_height275.00.png,30,40,180,275
img_1704_x35.00_z40.00_angle180.00_robot_height275.00.png,35,40,180,275
img_1705_x40.00_z40.00_angle180.00_robot_height275.00.png,40,40,180,275
img_1706_x45.00_z40.00_angle180.00_robot_height275.00.png,45,40,180,275
img_1707_x1.00_z40.00_angle225.00_robot_height275.00.png,1,40,225,275
img_1708_x5.00_z40.00_angle225.00_robot_height275.00.png,5,40,225,275
img_1709_x10.00_z40.00_angle225.00_robot_height275.00.png,10,40,225,275
img_1710_x15.00_z40.00_angle225.00_robot_height275.00.png,15,40,225,275
img_1711_x20.00_z40.00_angle225.00_robot_height275.00.png,20,40,225,275
img_1712_x25.00_z40.00_angle225.00_robot_height275.00.png,25,40,225,275
img_1713_x30.00_z40.00_angle225.00_robot_height275.00.png,30,40,225,275
img_1714_x35.00_z40.00_angle225.00_robot_height275.00.png,35,40,225,275
img_1715_x40.00_z40.00_angle225.00_robot_height275.00.png,40,40,225,275
img_1716_x45.00_z40.00_angle225.00_robot_height275.00.png,45,40,225,275
img_1717_x1.00_z40.00_angle270.00_robot_height275.00.png,1,40,270,275
img_1718_x5.00_z40.00_angle270.00_robot_height275.00.png,5,40,270,275
img_1719_x10.00_z40.00_angle270.00_robot_height275.00.png,10,40,270,275
img_1720_x15.00_z40.00_angle270.00_robot_height275.00.png,15,40,270,275
img_1721_x20.00_z40.00_angle270.00_robot_height275.00.png,20,40,270,275
img_1722_x25.00_z40.00_angle270.00_robot_height275.00.png,25,40,270,275
img_1723_x30.00_z40.00_angle270.00_robot_height275.00.png,30,40,270,275
img_1724_x35.00_z40.00_angle270.00_robot_height275.00.png,35,40,270,275
img_1725_x40.00_z40.00_angle270.00_robot_height275.00.png,40,40,270,275
img_1726_x45.00_z40.00_angle270.00_robot_height275.00.png,45,40,270,275
img_1727_x1.00_z40.00_angle315.00_robot_height275.00.png,1,40,315,275
img_1728_x5.00_z40.00_angle315.00_robot_height275.00.png,5,40,315,275
img_1729_x10.00_z40.00_angle315.00_robot_height275.00.png,10,40,315,275
img_1730_x15.00_z40.00_angle315.00_robot_height275.00.png,15,40,315,275
img_1731_x20.00_z40.00_angle315.00_robot_height275.00.png,20,40,315,275
img_1732_x25.00_z40.00_angle315.00_robot_height275.00.png,25,40,315,275
img_1733_x30.00_z40.00_angle315.00_robot_height275.00.png,30,40,315,275
img_1734_x35.00_z40.00_angle315.00_robot_height275.00.png,35,40,315,275
img_1735_x40.00_z40.00_angle315.00_robot_height275.00.png,40,40,315,275
img_1736_x45.00_z40.00_angle315.00_robot_height275.00.png,45,40,315,275
img_1737_x1.00_z65.00_angle0.00_robot_height275.00.png,1,65,0,275
img_1738_x5.00_z65.00_angle0.00_robot_height275.00.png,5,65,0,275
img_1739_x10.00_z65.00_angle0.00_robot_height275.00.png,10,65,0,275
img_1740_x15.00_z65.00_angle0.00_robot_height275.00.png,15,65,0,275
img_1741_x20.00_z65.00_angle0.00_robot_height275.00.png,20,65,0,275
img_1742_x25.00_z65.00_angle0.00_robot_height275.00.png,25,65,0,275
img_1743_x30.00_z65.00_angle0.00_robot_height275.00.png,30,65,0,275
img_1744_x35.00_z65.00_angle0.00_robot_height275.00.png,35,65,0,275
img_1745_x40.00_z65.00_angle0.00_robot_height275.00.png,40,65,0,275
img_1746_x45.00_z65.00_angle0.00_robot_height275.00.png,45,65,0,275
img_1747_x1.00_z65.00_angle45.00_robot_height275.00.png,1,65,45,275
img_1748_x5.00_z65.00_angle45.00_robot_height275.00.png,5,65,45,275
img_1749_x10.00_z65.00_angle45.00_robot_height275.00.png,10,65,45,275
img_1750_x15.00_z65.00_angle45.00_robot_height275.00.png,15,65,45,275
img_1751_x20.00_z65.00_angle45.00_robot_height275.00.png,20,65,45,275
img_1752_x25.00_z65.00_angle45.00_robot_height275.00.png,25,65,45,275
img_1753_x30.00_z65.00_angle45.00_robot_height275.00.png,30,65,45,275
img_1754_x35.00_z65.00_angle45.00_robot_height275.00.png,35,65,45,275
img_1755_x40.00_z65.00_angle45.00_robot_height275.00.png,40,65,45,275
img_1756_x45.00_z65.00_angle45.00_robot_height275.00.png,45,65,45,275
img_1757_x1.00_z65.00_angle90.00_robot_height275.00.png,1,65,90,275
img_1758_x5.00_z65.00_angle90.00_robot_height275.00.png,5,65,90,275
img_1759_x10.00_z65.00_angle90.00_robot_height275.00.png,10,65,90,275
img_1760_x15.00_z65.00_angle90.00_robot_height275.00.png,15,65,90,275
img_1761_x20.00_z65.00_angle90.00_robot_height275.00.png,20,65,90,275
img_1762_x25.00_z65.00_angle90.00_robot_height275.00.png,25,65,90,275
img_1763_x30.00_z65.00_angle90.00_robot_height275.00.png,30,65,90,275
img_1764_x35.00_z65.00_angle90.00_robot_height275.00.png,35,65,90,275
img_1765_x40.00_z65.00_angle90.00_robot_height275.00.png,40,65,90,275
img_1766_x45.00_z65.00_angle90.00_robot_height275.00.png,45,65,90,275
img_1767_x1.00_z65.00_angle135.00_robot_height275.00.png,1,65,135,275
img_1768_x5.00_z65.00_angle135.00_robot_height275.00.png,5,65,135,275
img_1769_x10.00_z65.00_angle135.00_robot_height275.00.png,10,65,135,275
img_1770_x15.00_z65.00_angle135.00_robot_height275.00.png,15,65,135,275
img_1771_x20.00_z65.00_angle135.00_robot_height275.00.png,20,65,135,275
img_1772_x25.00_z65.00_angle135.00_robot_height275.00.png,25,65,135,275
img_1773_x30.00_z65.00_angle135.00_robot_height275.00.png,30,65,135,275
img_1774_x35.00_z65.00_angle135.00_robot_height275.00.png,35,65,135,275
img_1775_x40.00_z65.00_angle135.00_robot_height275.00.png,40,65,135,275
img_1776_x45.00_z65.00_angle135.00_robot_height275.00.png,45,65,135,275
img_1777_x1.00_z65.00_angle180.00_robot_height275.00.png,1,65,180,275
img_1778_x5.00_z65.00_angle180.00_robot_height275.00.png,5,65,180,275
img_1779_x10.00_z65.00_angle180.00_robot_height275.00.png,10,65,180,275
img_1780_x15.00_z65.00_angle180.00_robot_height275.00.png,15,65,180,275
img_1781_x20.00_z65.00_angle180.00_robot_height275.00.png,20,65,180,275
img_1782_x25.00_z65.00_angle180.00_robot_height275.00.png,25,65,180,275
img_1783_x30.00_z65.00_angle180.00_robot_height275.00.png,30,65,180,275
img_1784_x35.00_z65.00_angle180.00_robot_height275.00.png,35,65,180,275
img_1785_x40.00_z65.00_angle180.00_robot_height275.00.png,40,65,180,275
img_1786_x45.00_z65.00_angle180.00_robot_height275.00.png,45,65,180,275
img_1787_x1.00_z65.00_angle225.00_robot_height275.00.png,1,65,225,275
img_1788_x5.00_z65.00_angle225.00_robot_height275.00.png,5,65,225,275
img_1789_x10.00_z65.00_angle225.00_robot_height275.00.png,10,65,225,275
img_1790_x15.00_z65.00_angle225.00_robot_height275.00.png,15,65,225,275
img_1791_x20.00_z65.00_angle225.00_robot_height275.00.png,20,65,225,275
img_1792_x25.00_z65.00_angle225.00_robot_height275.00.png,25,65,225,275
img_1793_x30.00_z65.00_angle225.00_robot_height275.00.png,30,65,225,275
img_1794_x35.00_z65.00_angle225.00_robot_height275.00.png,35,65,225,275
img_1795_x40.00_z65.00_angle225.00_robot_height275.00.png,40,65,225,275
img_1796_x45.00_z65.00_angle225.00_robot_height275.00.png,45,65,225,275
img_1797_x1.00_z65.00_angle270.00_robot_height275.00.png,1,65,270,275
img_1798_x5.00_z65.00_angle270.00_robot_height275.00.png,5,65,270,275
img_1799_x10.00_z65.00_angle270.00_robot_height275.00.png,10,65,270,275
img_1800_x15.00_z65.00_angle270.00_robot_height275.00.png,15,65,270,275
img_1801_x20.00_z65.00_angle270.00_robot_height275.00.png,20,65,270,275
img_1802_x25.00_z65.00_angle270.00_robot_height275.00.png,25,65,270,275
img_1803_x30.00_z65.00_angle270.00_robot_height275.00.png,30,65,270,275
img_1804_x35.00_z65.00_angle270.00_robot_height275.00.png,35,65,270,275
img_1805_x40.00_z65.00_angle270.00_robot_height275.00.png,40,65,270,275
img_1806_x45.00_z65.00_angle270.00_robot_height275.00.png,45,65,270,275
img_1807_x1.00_z65.00_angle315.00_robot_height275.00.png,1,65,315,275
img_1808_x5.00_z65.00_angle315.00_robot_height275.00.png,5,65,315,275
img_1809_x10.00_z65.00_angle315.00_robot_height275.00.png,10,65,315,275
img_1810_x15.00_z65.00_angle315.00_robot_height275.00.png,15,65,315,275
img_1811_x20.00_z65.00_angle315.00_robot_height275.00.png,20,65,315,275
img_1812_x25.00_z65.00_angle315.00_robot_height275.00.png,25,65,315,275
img_1813_x30.00_z65.00_angle315.00_robot_height275.00.png,30,65,315,275
img_1814_x35.00_z65.00_angle315.00_robot_height275.00.png,35,65,315,275
img_1815_x40.00_z65.00_angle315.00_robot_height275.00.png,40,65,315,275
img_1816_x45.00_z65.00_angle315.00_robot_height275.00.png,45,65,315,275
img_1817_x1.00_z85.00_angle0.00_robot_height275.00.png,1,85,0,275
img_1818_x5.00_z85.00_angle0.00_robot_height275.00.png,5,85,0,275
img_1819_x10.00_z85.00_angle0.00_robot_height275.00.png,10,85,0,275
img_1820_x15.00_z85.00_angle0.00_robot_height275.00.png,15,85,0,275
img_1821_x20.00_z85.00_angle0.00_robot_height275.00.png,20,85,0,275
img_1822_x25.00_z85.00_angle0.00_robot_height275.00.png,25,85,0,275
img_1823_x30.00_z85.00_angle0.00_robot_height275.00.png,30,85,0,275
img_1824_x35.00_z85.00_angle0.00_robot_height275.00.png,35,85,0,275
img_1825_x40.00_z85.00_angle0.00_robot_height275.00.png,40,85,0,275
img_1826_x45.00_z85.00_angle0.00_robot_height275.00.png,45,85,0,275
img_1827_x1.00_z85.00_angle45.00_robot_height275.00.png,1,85,45,275
img_1828_x5.00_z85.00_angle45.00_robot_height275.00.png,5,85,45,275
img_1829_x10.00_z85.00_angle45.00_robot_height275.00.png,10,85,45,275
img_1830_x15.00_z85.00_angle45.00_robot_height275.00.png,15,85,45,275
img_1831_x20.00_z85.00_angle45.00_robot_height275.00.png,20,85,45,275
img_1832_x25.00_z85.00_angle45.00_robot_height275.00.png,25,85,45,275
img_1833_x30.00_z85.00_angle45.00_robot_height275.00.png,30,85,45,275
img_1834_x35.00_z85.00_angle45.00_robot_height275.00.png,35,85,45,275
img_1835_x40.00_z85.00_angle45.00_robot_height275.00.png,40,85,45,275
img_1836_x45.00_z85.00_angle45.00_robot_height275.00.png,45,85,45,275
img_1837_x1.00_z85.00_angle90.00_robot_height275.00.png,1,85,90,275
img_1838_x5.00_z85.00_angle90.00_robot_height275.00.png,5,85,90,275
img_1839_x10.00_z85.00_angle90.00_robot_height275.00.png,10,85,90,275
img_1840_x15.00_z85.00_angle90.00_robot_height275.00.png,15,85,90,275
img_1841_x20.00_z85.00_angle90.00_robot_height275.00.png,20,85,90,275
img_1842_x25.00_z85.00_angle90.00_robot_height275.00.png,25,85,90,275
img_1843_x30.00_z85.00_angle90.00_robot_height275.00.png,30,85,90,275
img_1844_x35.00_z85.00_angle90.00_robot_height275.00.png,35,85,90,275
img_1845_x40.00_z85.00_angle90.00_robot_height275.00.png,40,85,90,275
img_1846_x45.00_z85.00_angle90.00_robot_height275.00.png,45,85,90,275
img_1847_x1.00_z85.00_angle135.00_robot_height275.00.png,1,85,135,275
img_1848_x5.00_z85.00_angle135.00_robot_height275.00.png,5,85,135,275
img_1849_x10.00_z85.00_angle135.00_robot_height275.00.png,10,85,135,275
img_1850_x15.00_z85.00_angle135.00_robot_height275.00.png,15,85,135,275
img_1851_x20.00_z85.00_angle135.00_robot_height275.00.png,20,85,135,275
img_1852_x25.00_z85.00_angle135.00_robot_height275.00.png,25,85,135,275
img_1853_x30.00_z85.00_angle135.00_robot_height275.00.png,30,85,135,275
img_1854_x35.00_z85.00_angle135.00_robot_height275.00.png,35,85,135,275
img_1855_x40.00_z85.00_angle135.00_robot_height275.00.png,40,85,135,275
img_1856_x45.00_z85.00_angle135.00_robot_height275.00.png,45,85,135,275
img_1857_x1.00_z85.00_angle180.00_robot_height275.00.png,1,85,180,275
img_1858_x5.00_z85.00_angle180.00_robot_height275.00.png,5,85,180,275
img_1859_x10.00_z85.00_angle180.00_robot_height275.00.png,10,85,180,275
img_1860_x15.00_z85.00_angle180.00_robot_height275.00.png,15,85,180,275
img_1861_x20.00_z85.00_angle180.00_robot_height275.00.png,20,85,180,275
img_1862_x25.00_z85.00_angle180.00_robot_height275.00.png,25,85,180,275
img_1863_x30.00_z85.00_angle180.00_robot_height275.00.png,30,85,180,275
img_1864_x35.00_z85.00_angle180.00_robot_height275.00.png,35,85,180,275
img_1865_x40.00_z85.00_angle180.00_robot_height275.00.png,40,85,180,275
img_1866_x45.00_z85.00_angle180.00_robot_height275.00.png,45,85,180,275
img_1867_x1.00_z85.00_angle225.00_robot_height275.00.png,1,85,225,275
img_1868_x5.00_z85.00_angle225.00_robot_height275.00.png,5,85,225,275
img_1869_x10.00_z85.00_angle225.00_robot_height275.00.png,10,85,225,275
img_1870_x15.00_z85.00_angle225.00_robot_height275.00.png,15,85,225,275
img_1871_x20.00_z85.00_angle225.00_robot_height275.00.png,20,85,225,275
img_1872_x25.00_z85.00_angle225.00_robot_height275.00.png,25,85,225,275
img_1873_x30.00_z85.00_angle225.00_robot_height275.00.png,30,85,225,275
img_1874_x35.00_z85.00_angle225.00_robot_height275.00.png,35,85,225,275
img_1875_x40.00_z85.00_angle225.00_robot_height275.00.png,40,85,225,275
img_1876_x45.00_z85.00_angle225.00_robot_height275.00.png,45,85,225,275
img_1877_x1.00_z85.00_angle270.00_robot_height275.00.png,1,85,270,275
img_1878_x5.00_z85.00_angle270.00_robot_height275.00.png,5,85,270,275
img_1879_x10.00_z85.00_angle270.00_robot_height275.00.png,10,85,270,275
img_1880_x15.00_z85.00_angle270.00_robot_height275.00.png,15,85,270,275
img_1881_x20.00_z85.00_angle270.00_robot_height275.00.png,20,85,270,275
img_1882_x25.00_z85.00_angle270.00_robot_height275.00.png,25,85,270,275
img_1883_x30.00_z85.00_angle270.00_robot_height275.00.png,30,85,270,275
img_1884_x35.00_z85.00_angle270.00_robot_height275.00.png,35,85,270,275
img_1885_x40.00_z85.00_angle270.00_robot_height275.00.png,40,85,270,275
img_1886_x45.00_z85.00_angle270.00_robot_height275.00.png,45,85,270,275
img_1887_x1.00_z85.00_angle315.00_robot_height275.00.png,1,85,315,275
img_1888_x5.00_z85.00_angle315.00_robot_height275.00.png,5,85,315,275
img_1889_x10.00_z85.00_angle315.00_robot_height275.00.png,10,85,315,275
img_1890_x15.00_z85.00_angle315.00_robot_height275.00.png,15,85,315,275
img_1891_x20.00_z85.00_angle315.00_robot_height275.00.png,20,85,315,275
img_1892_x25.00_z85.00_angle315.00_robot_height275.00.png,25,85,315,275
img_1893_x30.00_z85.00_angle315.00_robot_height275.00.png,30,85,315,275
img_1894_x35.00_z85.00_angle315.00_robot_height275.00.png,35,85,315,275
img_1895_x40.00_z85.00_angle315.00_robot_height275.00.png,40,85,315,275
img_1896_x45.00_z85.00_angle315.00_robot_height275.00.png,45,85,315,275
img_1897_x1.00_z105.00_angle0.00_robot_height275.00.png,1,105,0,275
img_1899_x10.00_z105.00_angle0.00_robot_height275.00.png,10,105,0,275
img_1900_x15.00_z105.00_angle0.00_robot_height275.00.png,15,105,0,275
img_1901_x20.00_z105.00_angle0.00_robot_height275.00.png,20,105,0,275
img_1902_x25.00_z105.00_angle0.00_robot_height275.00.png,25,105,0,275
img_1903_x30.00_z105.00_angle0.00_robot_height275.00.png,30,105,0,275
img_1904_x35.00_z105.00_angle0.00_robot_height275.00.png,35,105,0,275
img_1905_x40.00_z105.00_angle0.00_robot_height275.00.png,40,105,0,275
img_1906_x45.00_z105.00_angle0.00_robot_height275.00.png,45,105,0,275
img_1907_x1.00_z105.00_angle45.00_robot_height275.00.png,1,105,45,275
img_1908_x5.00_z105.00_angle45.00_robot_height275.00.png,5,105,45,275
img_1909_x10.00_z105.00_angle45.00_robot_height275.00.png,10,105,45,275
img_1910_x15.00_z105.00_angle45.00_robot_height275.00.png,15,105,45,275
img_1911_x20.00_z105.00_angle45.00_robot_height275.00.png,20,105,45,275
img_1912_x25.00_z105.00_angle45.00_robot_height275.00.png,25,105,45,275
img_1913_x30.00_z105.00_angle45.00_robot_height275.00.png,30,105,45,275
img_1914_x35.00_z105.00_angle45.00_robot_height275.00.png,35,105,45,275
img_1915_x40.00_z105.00_angle45.00_robot_height275.00.png,40,105,45,275
img_1916_x45.00_z105.00_angle45.00_robot_height275.00.png,45,105,45,275
img_1917_x1.00_z105.00_angle90.00_robot_height275.00.png,1,105,90,275
img_1918_x5.00_z105.00_angle90.00_robot_height275.00.png,5,105,90,275
img_1919_x10.00_z105.00_angle90.00_robot_height275.00.png,10,105,90,275
img_1920_x15.00_z105.00_angle90.00_robot_height275.00.png,15,105,90,275
img_1921_x20.00_z105.00_angle90.00_robot_height275.00.png,20,105,90,275
img_1922_x25.00_z105.00_angle90.00_robot_height275.00.png,25,105,90,275
img_1923_x30.00_z105.00_angle90.00_robot_height275.00.png,30,105,90,275
img_1924_x35.00_z105.00_angle90.00_robot_height275.00.png,35,105,90,275
img_1925_x40.00_z105.00_angle90.00_robot_height275.00.png,40,105,90,275
img_1927_x1.00_z105.00_angle135.00_robot_height275.00.png,1,105,135,275
img_1928_x5.00_z105.00_angle135.00_robot_height275.00.png,5,105,135,275
img_1929_x10.00_z105.00_angle135.00_robot_height275.00.png,10,105,135,275
img_1930_x15.00_z105.00_angle135.00_robot_height275.00.png,15,105,135,275
img_1931_x20.00_z105.00_angle135.00_robot_height275.00.png,20,105,135,275
img_1932_x25.00_z105.00_angle135.00_robot_height275.00.png,25,105,135,275
img_1934_x35.00_z105.00_angle135.00_robot_height275.00.png,35,105,135,275
img_1935_x40.00_z105.00_angle135.00_robot_height275.00.png,40,105,135,275
img_1936_x45.00_z105.00_angle135.00_robot_height275.00.png,45,105,135,275
img_1937_x1.00_z105.00_angle180.00_robot_height275.00.png,1,105,180,275
img_1938_x5.00_z105.00_angle180.00_robot_height275.00.png,5,105,180,275
img_1939_x10.00_z105.00_angle180.00_robot_height275.00.png,10,105,180,275
img_1940_x15.00_z105.00_angle180.00_robot_height275.00.png,15,105,180,275
img_1941_x20.00_z105.00_angle180.00_robot_height275.00.png,20,105,180,275
img_1942_x25.00_z105.00_angle180.00_robot_height275.00.png,25,105,180,275
img_1943_x30.00_z105.00_angle180.00_robot_height275.00.png,30,105,180,275
img_1944_x35.00_z105.00_angle180.00_robot_height275.00.png,35,105,180,275
img_1945_x40.00_z105.00_angle180.00_robot_height275.00.png,40,105,180,275
img_1946_x45.00_z105.00_angle180.00_robot_height275.00.png,45,105,180,275
img_1947_x1.00_z105.00_angle225.00_robot_height275.00.png,1,105,225,275
img_1948_x5.00_z105.00_angle225.00_robot_height275.00.png,5,105,225,275
img_1949_x10.00_z105.00_angle225.00_robot_height275.00.png,10,105,225,275
img_1950_x15.00_z105.00_angle225.00_robot_height275.00.png,15,105,225,275
img_1951_x20.00_z105.00_angle225.00_robot_height275.00.png,20,105,225,275
img_1952_x25.00_z105.00_angle225.00_robot_height275.00.png,25,105,225,275
img_1953_x30.00_z105.00_angle225.00_robot_height275.00.png,30,105,225,275
img_1954_x35.00_z105.00_angle225.00_robot_height275.00.png,35,105,225,275
img_1955_x40.00_z105.00_angle225.00_robot_height275.00.png,40,105,225,275
img_1956_x45.00_z105.00_angle225.00_robot_height275.00.png,45,105,225,275
img_1957_x1.00_z105.00_angle270.00_robot_height275.00.png,1,105,270,275
img_1958_x5.00_z105.00_angle270.00_robot_height275.00.png,5,105,270,275
img_1959_x10.00_z105.00_angle270.00_robot_height275.00.png,10,105,270,275
img_1960_x15.00_z105.00_angle270.00_robot_height275.00.png,15,105,270,275
img_1961_x20.00_z105.00_angle270.00_robot_height275.00.png,20,105,270,275
img_1962_x25.00_z105.00_angle270.00_robot_height275.00.png,25,105,270,275
img_1963_x30.00_z105.00_angle270.00_robot_height275.00.png,30,105,270,275
img_1964_x35.00_z105.00_angle270.00_robot_height275.00.png,35,105,270,275
img_1965_x40.00_z105.00_angle270.00_robot_height275.00.png,40,105,270,275
img_1966_x45.00_z105.00_angle270.00_robot_height275.00.png,45,105,270,275
img_1967_x1.00_z105.00_angle315.00_robot_height275.00.png,1,105,315,275
img_1968_x5.00_z105.00_angle315.00_robot_height275.00.png,5,105,315,275
img_1969_x10.00_z105.00_angle315.00_robot_height275.00.png,10,105,315,275
img_1970_x15.00_z105.00_angle315.00_robot_height275.00.png,15,105,315,275
img_1971_x20.00_z105.00_angle315.00_robot_height275.00.png,20,105,315,275
img_1972_x25.00_z105.00_angle315.00_robot_height275.00.png,25,105,315,275
img_1973_x30.00_z105.00_angle315.00_robot_height275.00.png,30,105,315,275
img_1974_x35.00_z105.00_angle315.00_robot_height275.00.png,35,105,315,275
img_1975_x40.00_z105.00_angle315.00_robot_height275.00.png,40,105,315,275
img_1976_x45.00_z105.00_angle315.00_robot_height275.00.png,45,105,315,275
img_1977_x1.00_z125.00_angle0.00_robot_height275.00.png,1,125,0,275
img_1978_x5.00_z125.00_angle0.00_robot_height275.00.png,5,125,0,275
img_1979_x10.00_z125.00_angle0.00_robot_height275.00.png,10,125,0,275
img_1980_x15.00_z125.00_angle0.00_robot_height275.00.png,15,125,0,275
img_1981_x20.00_z125.00_angle0.00_robot_height275.00.png,20,125,0,275
